config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
2,1e-05,16,0.0,0.06,3,5,0.5400391688401048,0.7413533834586467,0.792604501607717,0.7661227661227661,0.7431740614334471,0.7470778226852417,0.5533596837944664,0.5833333333333334,0.5679513184584178,0.5679513184584178
2,1e-05,16,0.0,0.06,4,1,0.6934419726127903,0.529847673939893,0.7036632039365773,0.6045091592296853,0.5188571428571429,0.6867676723387933,0.5164835164835165,0.9325396825396826,0.6647807637906648,0.5192697768762677
2,1e-05,16,0.0,0.06,4,2,0.6723248433304704,0.584817244611059,0.6823400765445599,0.6298258894776685,0.5808571428571428,0.6714890080113565,0.5804195804195804,0.6587301587301587,0.6171003717472119,0.5821501014198783
2,1e-05,16,0.0,0.06,4,3,0.6270402103798575,0.656054279749478,0.6872607982504101,0.6712950600801069,0.6482857142857142,0.6791033321811307,0.6368159203980099,0.5079365079365079,0.565121412803532,0.6004056795131846
2,1e-05,16,0.0,0.06,4,4,0.5553579265124178,0.7390362750406064,0.7463094587206124,0.7426550598476604,0.7297142857142858,0.7098298130496856,0.6086956521739131,0.5555555555555556,0.5809128630705395,0.59026369168357
2,1e-05,16,0.0,0.06,4,5,0.49240692483780046,0.7935071846726982,0.815199562602515,0.8042071197411004,0.7925714285714286,0.7265545360503658,0.6062992125984252,0.6111111111111112,0.6086956521739131,0.5983772819472617
2,1e-05,16,0.0,0.06,5,1,0.6949540512746872,0.5145560407569141,0.7794928335170893,0.6199035510740903,0.5049957179560377,0.6907727891399015,0.5414507772020726,0.8132295719844358,0.6500777604976672,0.5436105476673428
2,1e-05,16,0.0,0.06,5,2,0.6823667233393073,0.5668034655722755,0.685226019845645,0.6204142750187173,0.5658007422209534,0.6789415017251046,0.5849056603773585,0.603112840466926,0.5938697318007663,0.5699797160243407
2,1e-05,16,0.0,0.06,5,3,0.6326614173307811,0.6473788328387735,0.7216097023153253,0.6824817518248175,0.6522980302597773,0.6951698737759744,0.5762195121951219,0.7354085603112841,0.6461538461538462,0.5801217038539553
2,1e-05,16,0.0,0.06,5,4,0.5890744697285569,0.6915167095115681,0.7414553472987873,0.7156158552806597,0.6948330002854696,0.7173661108939878,0.5982142857142857,0.5214007782101168,0.5571725571725572,0.5679513184584178
2,1e-05,16,0.0,0.06,5,5,0.5382522518776324,0.7498683517640864,0.7850055126791621,0.767034742795583,0.7530687981729945,0.7356216676773564,0.596078431372549,0.5914396887159533,0.59375,0.5780933062880325
3,1e-05,16,0.01,0.03,1,1,0.6918160640485754,0.5298634812286689,0.6888519134775375,0.5989872196768748,0.5253995433789954,0.6890011083695197,0.6132075471698113,0.4868913857677903,0.5427974947807933,0.5566801619433198
3,1e-05,16,0.01,0.03,1,2,0.6737006127017818,0.5888429752066116,0.632279534109817,0.6097887135597754,0.5836187214611872,0.6948275796828731,0.5460829493087558,0.8876404494382022,0.6761768901569187,0.5404858299595142
3,1e-05,16,0.01,0.03,1,3,0.6341031445487993,0.6337325349301397,0.704381586245147,0.6671920147097452,0.6384132420091324,0.675769530957745,0.6053511705685619,0.6779026217228464,0.6395759717314488,0.5870445344129555
3,1e-05,16,0.01,0.03,1,4,0.5748095076922413,0.7068507700477961,0.7382140876317249,0.7221920781334781,0.7077625570776256,0.6942325811232289,0.581081081081081,0.8052434456928839,0.6750392464678179,0.5809716599190283
3,1e-05,16,0.01,0.03,1,5,0.5166342740189539,0.753315649867374,0.7875762617859123,0.7700650759219089,0.7579908675799086,0.696766080394868,0.6156462585034014,0.6779026217228464,0.6452762923351159,0.597165991902834
3,1e-05,16,0.01,0.03,2,1,0.6908867791907428,0.5291828793774319,0.6754966887417219,0.5934545454545455,0.5204460966542751,0.6835827442907518,0.5871559633027523,0.49230769230769234,0.5355648535564853,0.5506072874493927
