config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
25,3e-06,16,0.0,0.03,3,4,0.6740399490703236,0.580494801003944,0.848977451494494,0.6895229982964225,0.5853242320819113,0.6821811872143899,0.5413533834586466,0.8404669260700389,0.6585365853658537,0.5456389452332657
25,3e-06,16,0.0,0.03,3,5,0.6686585209586403,0.5975657636435021,0.7981122181436812,0.6834306241580602,0.5989761092150171,0.6812826087397914,0.5493333333333333,0.8015564202334631,0.6518987341772152,0.5537525354969574
25,3e-06,16,0.0,0.03,4,1,0.6913485235819533,0.5405308464849354,0.7990455991516436,0.6448438168592212,0.5257142857142857,0.6910113596147106,0.5223577235772358,1.0,0.6862483311081442,0.5233265720081136
25,3e-06,16,0.0,0.03,4,2,0.6860139065137193,0.5464866523473458,0.9443266171792153,0.6923226433430515,0.5477142857142857,0.6890747335649305,0.5271966527196653,0.980544747081712,0.6857142857142857,0.5314401622718052
25,3e-06,16,0.0,0.03,4,3,0.6804115113602381,0.5553326646606486,0.8806998939554613,0.6811564486364569,0.5557142857142857,0.6846601828452079,0.5290023201856149,0.8871595330739299,0.6627906976744186,0.5294117647058824
25,3e-06,16,0.0,0.03,4,4,0.6717530875445501,0.5878812199036918,0.7767762460233298,0.66925536774783,0.5862857142857143,0.6864755365156359,0.5300925925925926,0.8910505836575876,0.6647314949201741,0.5314401622718052
25,3e-06,16,0.0,0.03,4,5,0.6646102054478371,0.6066695168875588,0.7523860021208908,0.6717159763313609,0.6037142857142858,0.6871590806591895,0.5305164319248826,0.8793774319066148,0.6617862371888726,0.5314401622718052
25,3e-06,16,0.0,0.03,5,1,0.6926264370957466,0.5397076254444884,0.7258235919234857,0.6190799909358713,0.5201256066228946,0.6903542434015582,0.5326530612244897,0.9961832061068703,0.6941489361702128,0.5334685598377282
25,3e-06,16,0.0,0.03,5,2,0.6841089818031276,0.5550366911274183,0.8841657810839533,0.6819672131147541,0.5569511846988295,0.6857626938050793,0.537117903930131,0.9389312977099237,0.6833333333333333,0.537525354969574
25,3e-06,16,0.0,0.03,5,3,0.6753876658335124,0.5790309769658459,0.7747077577045696,0.6627272727272727,0.5763631173280046,0.6882344330510786,0.5401785714285714,0.9236641221374046,0.6816901408450704,0.5415821501014199
25,3e-06,16,0.0,0.03,5,4,0.6672817531241674,0.5986423419601188,0.7497343251859724,0.665723047888653,0.5954895803596917,0.6864547691037578,0.5456674473067916,0.8893129770992366,0.6763425253991292,0.5476673427991886
25,3e-06,16,0.0,0.03,5,5,0.6578792382593024,0.6250567408079891,0.7316684378320936,0.6741738066095472,0.6200399657436483,0.681859887415363,0.5546666666666666,0.7938931297709924,0.6530612244897959,0.5517241379310345
26,3e-06,16,0.0,0.06,1,1,0.6924692476721115,0.5327426810477658,0.742749731471536,0.620457604306864,0.5171232876712328,0.6874815956238778,0.5560081466395111,0.9963503649635036,0.7137254901960784,0.5566801619433198
26,3e-06,16,0.0,0.06,1,2,0.6877375084515576,0.5421329822251482,0.8845327604726101,0.6722448979591836,0.5416666666666666,0.6854916926353208,0.5606694560669456,0.9781021897810219,0.7127659574468085,0.562753036437247
26,3e-06,16,0.0,0.06,1,3,0.6828342542800729,0.5598086124401914,0.8168635875402793,0.6643371915265341,0.5613584474885844,0.6854178751668623,0.5610278372591007,0.9562043795620438,0.7071524966261808,0.5607287449392713
26,3e-06,16,0.0,0.06,1,4,0.6762645974006827,0.5588028169014084,0.8523093447905478,0.6750319013185878,0.5639269406392694,0.6855415201956226,0.5706666666666667,0.781021897810219,0.6594761171032357,0.5526315789473685
26,3e-06,16,0.0,0.06,1,5,0.6740271111601563,0.5791381393475634,0.7722878625134264,0.6619102416570771,0.5807648401826484,0.6852660102228965,0.5655526992287918,0.8029197080291971,0.6636500754147813,0.548582995951417
26,3e-06,16,0.0,0.06,2,1,0.6899558003634623,0.5384853168469861,0.9251194901752523,0.6807346619773349,0.5327423505862168,0.6914528243003353,0.5263157894736842,1.0,0.6896551724137931,0.5263157894736842
