config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
14,5e-06,16,0.0,0.06,1,1,0.6941187030648532,0.5053809728798967,0.6602924634420697,0.5725432821263107,0.4997146118721461,0.6910003423690796,0.5268817204301075,0.2094017094017094,0.2996941896024465,0.5364372469635628
14,5e-06,16,0.0,0.06,1,2,0.6885601102489315,0.5462873674059788,0.6372328458942632,0.5882658359293873,0.5473744292237442,0.6922304111142312,0.48478260869565215,0.9529914529914529,0.6426512968299711,0.4979757085020243
14,5e-06,16,0.0,0.06,1,3,0.6732335531548278,0.5838574423480084,0.6265466816647919,0.6044492674986435,0.583904109589041,0.6726836927475468,0.5428571428571428,0.7307692307692307,0.6229508196721312,0.5809716599190283
14,5e-06,16,0.0,0.06,1,4,0.651576007337875,0.6318131256952169,0.6389201349831272,0.6353467561521253,0.6278538812785388,0.662464597532826,0.5692883895131086,0.6495726495726496,0.6067864271457086,0.6012145748987854
14,5e-06,16,0.0,0.06,1,5,0.6354866504124855,0.6603032004491859,0.6614173228346457,0.660859792076426,0.6555365296803652,0.6607931602385736,0.5814814814814815,0.6709401709401709,0.623015873015873,0.6153846153846154
14,5e-06,16,0.0,0.06,2,1,0.6937843354325316,0.48680618744313015,0.31323185011709603,0.3811898824367652,0.50328853302831,0.6904881942656732,0.5452196382428941,0.7843866171003717,0.6432926829268293,0.5263157894736842
14,5e-06,16,0.0,0.06,2,2,0.6858975149725126,0.5514458641560188,0.48009367681498827,0.513302034428795,0.5553331426937375,0.6817829897326808,0.5927152317880795,0.6654275092936803,0.626970227670753,0.5688259109311741
14,5e-06,16,0.0,0.06,2,3,0.6623951474281207,0.6279701289884589,0.5415690866510539,0.5815781200880227,0.6193880468973406,0.6798081686419826,0.6320346320346321,0.5427509293680297,0.584,0.5789473684210527
14,5e-06,16,0.0,0.06,2,4,0.6371130584037468,0.6505250875145857,0.6528103044496487,0.6516656925774401,0.6591364026308264,0.6832999183285621,0.6346153846153846,0.49070631970260226,0.5534591194968553,0.5688259109311741
14,5e-06,16,0.0,0.06,2,5,0.6202873143975594,0.676923076923077,0.6697892271662763,0.6733372572101236,0.6825850729196454,0.6789095949742102,0.6374501992031872,0.5947955390334573,0.6153846153846154,0.5951417004048583
14,5e-06,16,0.0,0.06,3,1,0.6931918434121392,0.518141592920354,0.6582349634626194,0.5798464966575885,0.517349260523322,0.6906059095936437,0.5024509803921569,0.8686440677966102,0.6366459627329193,0.5253549695740365
14,5e-06,16,0.0,0.06,3,2,0.6831074484369971,0.5536585365853659,0.6379988757729061,0.5928440846173936,0.5565984072810012,0.6772272452231376,0.54421768707483,0.6779661016949152,0.6037735849056604,0.5740365111561866
14,5e-06,16,0.0,0.06,3,3,0.6621984034776688,0.6058558558558559,0.6048341765036538,0.6053445850914205,0.600967007963595,0.6670809868843325,0.5408560311284046,0.5889830508474576,0.563894523326572,0.563894523326572
14,5e-06,16,0.0,0.06,3,4,0.6442270941355012,0.6367123287671232,0.6531759415401911,0.6448390677025527,0.6359499431171786,0.6622850625745712,0.5734597156398105,0.5127118644067796,0.5413870246085011,0.5841784989858012
14,5e-06,16,0.0,0.06,3,5,0.6299144605343993,0.6572514937533949,0.6801573917931422,0.6685082872928176,0.658703071672355,0.6657088360478801,0.5533596837944664,0.5932203389830508,0.5725971370143149,0.5760649087221096
14,5e-06,16,0.0,0.06,4,1,0.6931937048424325,0.5169811320754717,0.5461275626423691,0.5311548047632235,0.5162857142857142,0.6920570827299549,0.5303643724696356,0.5368852459016393,0.5336048879837068,0.5354969574036511
14,5e-06,16,0.0,0.06,4,2,0.68604382260205,0.5537145911277391,0.5899772209567198,0.5712710228839261,0.5557142857142857,0.6841033274127591,0.5900621118012422,0.38934426229508196,0.4691358024691358,0.563894523326572
14,5e-06,16,0.0,0.06,4,3,0.6697491968059104,0.6087990487514863,0.5831435079726651,0.595695171611402,0.6028571428571429,0.6882657216441247,0.5300546448087432,0.7950819672131147,0.6360655737704918,0.5496957403651116
14,5e-06,16,0.0,0.06,4,4,0.6469685110055148,0.6401535929786067,0.6645785876993167,0.6521374685666387,0.6442857142857142,0.6844047730968844,0.5445205479452054,0.6516393442622951,0.5932835820895522,0.5578093306288032
14,5e-06,16,0.0,0.06,4,5,0.6282228032747904,0.6731428571428572,0.6708428246013668,0.6719908727895038,0.6714285714285714,0.6863160402544083,0.5542635658914729,0.5860655737704918,0.5697211155378487,0.5618661257606491
14,5e-06,16,0.0,0.06,5,1,0.693273839613074,0.5020804438280166,0.4115974985787379,0.45235863792564823,0.4995717956037682,0.6879238928517988,0.5219298245614035,0.952,0.6742209631728046,0.5334685598377282
14,5e-06,16,0.0,0.06,5,2,0.6794498249820379,0.5748987854251012,0.5650938032973281,0.569954128440367,0.5717956037681987,0.6781611673293575,0.5469613259668509,0.792,0.6470588235294118,0.5618661257606491
14,5e-06,16,0.0,0.06,5,3,0.6535765705587657,0.6252941176470588,0.6043206367254121,0.6146285053483665,0.6194690265486725,0.6810861499078812,0.6089108910891089,0.492,0.5442477876106194,0.5821501014198783
14,5e-06,16,0.0,0.06,5,4,0.6302397856701455,0.6545454545454545,0.6549175667993178,0.6547314578005116,0.6531544390522409,0.6863206471166303,0.6016949152542372,0.568,0.5843621399176955,0.59026369168357
14,5e-06,16,0.0,0.06,5,5,0.6100962355256625,0.6814606741573034,0.6895963615690733,0.6855043797682961,0.6822723379960034,0.6902223883136627,0.6008403361344538,0.572,0.5860655737704918,0.59026369168357
15,5e-06,16,0.01,0.03,1,1,0.6925922743806011,0.5150943396226415,0.6141732283464567,0.560287326834274,0.5108447488584474,0.6892706598004987,0.5219941348973607,0.7606837606837606,0.6191304347826087,0.5566801619433198
15,5e-06,16,0.01,0.03,1,2,0.683278726932665,0.5781158572264482,0.5556805399325084,0.5666762259822197,0.5687785388127854,0.6796998708478866,0.5444015444015444,0.6025641025641025,0.5720081135902637,0.5728744939271255
15,5e-06,16,0.01,0.03,1,3,0.6623606815185721,0.6088379705400983,0.6276715410573678,0.6181113265023539,0.6064497716894978,0.673935838284031,0.565359477124183,0.7393162393162394,0.6407407407407407,0.6072874493927125
15,5e-06,16,0.01,0.03,1,4,0.6431982920050077,0.6435132032146957,0.6304836895388076,0.6369318181818182,0.6352739726027398,0.6646166789916254,0.5957446808510638,0.5982905982905983,0.5970149253731343,0.6174089068825911
15,5e-06,16,0.01,0.03,1,5,0.6264765110190056,0.6657110091743119,0.6529808773903262,0.6592844974446337,0.6575342465753424,0.6636790613974294,0.6,0.5897435897435898,0.5948275862068966,0.6194331983805668
15,5e-06,16,0.01,0.03,2,1,0.693933983916017,0.4717557251908397,0.18091334894613584,0.26153195090986037,0.5010008578781813,0.6950276301753137,0.75,0.03345724907063197,0.06405693950177936,0.4676113360323887
15,5e-06,16,0.01,0.03,2,2,0.6863066341779004,0.5480450629555997,0.484192037470726,0.5141436120609263,0.5530454675436088,0.6979861797824982,0.6382978723404256,0.11152416356877323,0.189873417721519,0.4817813765182186
15,5e-06,16,0.01,0.03,2,3,0.6643579969667408,0.6148046607265251,0.525175644028103,0.5664666877170824,0.607377752359165,0.6749511668759007,0.5813953488372093,0.7434944237918215,0.6525285481239804,0.5688259109311741
15,5e-06,16,0.01,0.03,2,4,0.6448983328255344,0.6419131529263687,0.5971896955503513,0.618744313011829,0.6405490420360309,0.684837898900432,0.6446700507614214,0.4721189591078067,0.5450643776824035,0.5708502024291497
15,5e-06,16,0.01,0.03,2,5,0.6291380447067626,0.676853055916775,0.6094847775175644,0.6414048059149723,0.6671432656562768,0.6806617263824709,0.6239316239316239,0.5427509293680297,0.5805168986083499,0.5728744939271255
15,5e-06,16,0.01,0.03,3,1,0.6920867012305694,0.5164433617539586,0.715008431703204,0.5997171145685997,0.5170648464163823,0.689697261779539,0.5529953917050692,0.5084745762711864,0.5298013245033113,0.5679513184584178
15,5e-06,16,0.01,0.03,3,2,0.6826935600150715,0.569048898441698,0.5952782462057336,0.5818681318681319,0.5671217292377702,0.6765102398010993,0.5674157303370787,0.4279661016949153,0.48792270531400966,0.5699797160243407
15,5e-06,16,0.01,0.03,3,3,0.6635460590774362,0.6101321585903083,0.6228218100056211,0.6164116828929068,0.6077929465301479,0.667209675235133,0.5458715596330275,0.5042372881355932,0.5242290748898678,0.5618661257606491
15,5e-06,16,0.01,0.03,3,4,0.6396635563536124,0.6586620926243568,0.6475548060708263,0.6530612244897959,0.6518771331058021,0.6655108755634677,0.5497835497835498,0.538135593220339,0.5438972162740899,0.5679513184584178
15,5e-06,16,0.01,0.03,3,5,0.6219531802968545,0.6805476326297776,0.670601461495222,0.6755379388448471,0.674061433447099,0.6641409877807863,0.5566037735849056,0.5,0.5267857142857143,0.5699797160243407
15,5e-06,16,0.01,0.03,4,1,0.6923553314927506,0.5109366236679753,0.5187927107061503,0.5148346990675332,0.5094285714285715,0.6874508973090879,0.6024096385542169,0.4098360655737705,0.4878048780487805,0.5740365111561866
15,5e-06,16,0.01,0.03,4,2,0.6784833985376576,0.5772821576763485,0.6338268792710706,0.6042345276872965,0.5834285714285714,0.67973389164094,0.5429553264604811,0.6475409836065574,0.5906542056074766,0.5557809330628803
15,5e-06,16,0.01,0.03,4,3,0.6518461781821839,0.6283185840707964,0.6469248291571754,0.6374859708193041,0.6308571428571429,0.6895653932325302,0.5222222222222223,0.7704918032786885,0.6225165562913907,0.537525354969574
15,5e-06,16,0.01,0.03,4,4,0.6196886356834952,0.6732283464566929,0.6816628701594533,0.6774193548387096,0.6742857142857143,0.6904028865598864,0.5672268907563025,0.5532786885245902,0.5601659751037344,0.5699797160243407
15,5e-06,16,0.01,0.03,4,5,0.6020823131957554,0.6894308943089431,0.724373576309795,0.7064704248819772,0.698,0.6985405548926322,0.550185873605948,0.6065573770491803,0.5769980506822612,0.5598377281947262
15,5e-06,16,0.01,0.03,5,1,0.6938883923504451,0.5099255583126551,0.4673109721432632,0.4876891130228419,0.5069940051384527,0.6918809471591827,0.5359116022099447,0.776,0.6339869281045751,0.5456389452332657
15,5e-06,16,0.01,0.03,5,2,0.688400322171651,0.5411184210526315,0.5611142694712905,0.5509349706949483,0.5406794176420211,0.6844798749493014,0.6126482213438735,0.62,0.6163021868787276,0.6085192697768763
15,5e-06,16,0.01,0.03,5,3,0.6704119789545939,0.6014533258803801,0.6117111995451961,0.6065388951521984,0.601484441906937,0.676224575888726,0.6037735849056604,0.512,0.5541125541125541,0.5821501014198783
15,5e-06,16,0.01,0.03,5,4,0.644258406336449,0.6491017964071857,0.6162592382035247,0.6322543015456401,0.640022837567799,0.6781943555801145,0.6089108910891089,0.492,0.5442477876106194,0.5821501014198783
15,5e-06,16,0.01,0.03,5,5,0.6286143811598216,0.667065152420801,0.6344513928368392,0.6503496503496503,0.6574364830145589,0.6793897190401631,0.6033755274261603,0.572,0.5872689938398358,0.592292089249493
16,5e-06,16,0.01,0.06,1,1,0.6923644109948041,0.515916149068323,0.7474690663667042,0.6104731281580156,0.5159817351598174,0.6905302636085018,0.4791666666666667,0.2948717948717949,0.36507936507936506,0.5141700404858299
16,5e-06,16,0.01,0.06,1,2,0.6843533578528661,0.5734886300610095,0.5815523059617548,0.5774923205808433,0.5682077625570776,0.680781162554218,0.5473251028806584,0.5683760683760684,0.5576519916142557,0.5728744939271255
16,5e-06,16,0.01,0.06,1,3,0.6622723272946327,0.6020642201834863,0.5905511811023622,0.596252129471891,0.5941780821917808,0.6748110459696862,0.564748201438849,0.6709401709401709,0.61328125,0.5991902834008097
16,5e-06,16,0.01,0.06,1,4,0.642821875337052,0.644919168591224,0.6282339707536558,0.6364672364672365,0.6358447488584474,0.6691805143510142,0.5657370517928287,0.6068376068376068,0.5855670103092784,0.5931174089068826
16,5e-06,16,0.01,0.06,1,5,0.6249114684590465,0.6702549575070822,0.6653543307086615,0.6677956534010725,0.6640981735159818,0.6723171491776744,0.5661764705882353,0.6581196581196581,0.6086956521739131,0.5991902834008097
16,5e-06,16,0.01,0.06,2,1,0.6920218995717018,0.5359605911330049,0.3185011709601874,0.3995593095850165,0.5324563911924507,0.6972027132588048,0.7037037037037037,0.07063197026022305,0.12837837837837837,0.4777327935222672
16,5e-06,16,0.01,0.06,2,2,0.6777813401940751,0.5813449023861171,0.4707259953161593,0.520219993529602,0.5759222190448956,0.6755777751245806,0.6045751633986928,0.6877323420074349,0.6434782608695652,0.5850202429149798
16,5e-06,16,0.01,0.06,2,3,0.6489075522988899,0.6259914582062233,0.6007025761124122,0.6130863459814759,0.6296825850729196,0.6800052139066881,0.6339285714285714,0.5278810408921933,0.5760649087221096,0.5769230769230769
16,5e-06,16,0.01,0.06,2,4,0.6218641162190808,0.6700844390832328,0.6504683840749415,0.6601307189542484,0.6728624535315985,0.6787615504957014,0.6324110671936759,0.5947955390334573,0.6130268199233716,0.5910931174089069
16,5e-06,16,0.01,0.06,2,5,0.6021843353907267,0.687793427230047,0.6861826697892272,0.6869871043376319,0.694595367457821,0.6796739466728703,0.6344827586206897,0.6840148698884758,0.6583184257602862,0.6133603238866396
16,5e-06,16,0.01,0.06,3,1,0.6925691935149106,0.5239376008606778,0.5474985947161327,0.5354590434304562,0.5193401592718999,0.6909853123849438,0.49873417721518987,0.8347457627118644,0.624405705229794,0.5192697768762677
16,5e-06,16,0.01,0.06,3,2,0.6858041852712631,0.5474452554744526,0.6323777403035413,0.5868544600938967,0.5494880546075085,0.6777863464047832,0.6111111111111112,0.326271186440678,0.425414364640884,0.5780933062880325
16,5e-06,16,0.01,0.06,3,3,0.664342190189795,0.6140350877192983,0.609893198426082,0.6119571347997744,0.608646188850967,0.6781853745060582,0.5343283582089552,0.7584745762711864,0.626970227670753,0.5679513184584178
16,5e-06,16,0.01,0.06,3,4,0.6370411649346351,0.6637630662020906,0.642495784148398,0.6529562982005142,0.6544368600682594,0.6622476116303475,0.5900900900900901,0.5550847457627118,0.5720524017467249,0.6024340770791075
16,5e-06,16,0.01,0.06,3,5,0.6209381018172611,0.6823063877897118,0.6784710511523327,0.6803833145434047,0.6774744027303754,0.6610424114811805,0.5951219512195122,0.5169491525423728,0.5532879818594104,0.6004056795131846
16,5e-06,16,0.01,0.06,4,1,0.6932816921848141,0.5179282868525896,0.44419134396355353,0.47823421213979156,0.5137142857142857,0.6908401250839233,0.5327102803738317,0.7008196721311475,0.6053097345132743,0.5476673427991886
16,5e-06,16,0.01,0.06,4,2,0.6862989342920313,0.5520435967302453,0.576879271070615,0.5641882483987747,0.5528571428571428,0.6847314507730545,0.5136476426799007,0.8483606557377049,0.6398763523956723,0.5273833671399595
16,5e-06,16,0.01,0.06,4,3,0.6647079984347025,0.6076158940397351,0.626993166287016,0.617152466367713,0.6097142857142858,0.6746962089692393,0.5673469387755102,0.569672131147541,0.5685071574642127,0.5720081135902637
16,5e-06,16,0.01,0.06,4,4,0.639978034991652,0.6453585325180656,0.6611617312072893,0.6531645569620254,0.6477142857142857,0.6797313363321366,0.5581395348837209,0.5901639344262295,0.5737051792828686,0.565922920892495
16,5e-06,16,0.01,0.06,4,5,0.6208850452889046,0.6699615595826469,0.6947608200455581,0.6821358680458485,0.6751428571428572,0.6831165157979534,0.5653846153846154,0.6024590163934426,0.5833333333333334,0.5740365111561866
16,5e-06,16,0.01,0.06,5,1,0.693893391519921,0.5105837075048107,0.45252984650369527,0.4798071127185051,0.5072794747359406,0.6911597059619042,0.54421768707483,0.32,0.40302267002518893,0.5192697768762677
16,5e-06,16,0.01,0.06,5,2,0.6868273700208969,0.5546268656716418,0.5281409891984082,0.5410599883517764,0.5500999143591208,0.6805783760163092,0.6069364161849711,0.42,0.49645390070921985,0.5679513184584178
16,5e-06,16,0.01,0.06,5,3,0.66596101244835,0.6062815479528884,0.6145537237066515,0.6103896103896104,0.6060519554667428,0.6820461461620946,0.5406824146981627,0.824,0.652931854199683,0.5557809330628803
16,5e-06,16,0.01,0.06,5,4,0.6369374712852582,0.6495867768595042,0.6702671972711768,0.65976496922216,0.652868969454753,0.6817546602218382,0.6173469387755102,0.484,0.5426008968609866,0.5862068965517241
16,5e-06,16,0.01,0.06,5,5,0.6157424754748061,0.6778218944980148,0.679363274587834,0.6785917092561045,0.676848415643734,0.6787870795496048,0.6104417670682731,0.608,0.6092184368737475,0.6044624746450304
17,5e-06,16,0.1,0.03,1,1,0.6928704331998956,0.5239948119325551,0.4544431946006749,0.4867469879518072,0.5136986301369864,0.6918862750453334,0.4919908466819222,0.9188034188034188,0.6408345752608048,0.5121457489878543
17,5e-06,16,0.1,0.03,1,2,0.6835195577307923,0.5542222222222222,0.7013498312710911,0.6191658391261172,0.5622146118721462,0.6834101003985251,0.5360824742268041,0.6666666666666666,0.5942857142857143,0.5688259109311741
17,5e-06,16,0.1,0.03,1,3,0.6666872593910182,0.6043956043956044,0.6496062992125984,0.6261859582542695,0.6064497716894978,0.6888595627200219,0.5170603674540682,0.8418803418803419,0.640650406504065,0.5526315789473685
17,5e-06,16,0.1,0.03,1,4,0.6482811774293037,0.6336469286109574,0.6439820022497188,0.6387726638772664,0.6304223744292238,0.671915392721853,0.5692883895131086,0.6495726495726496,0.6067864271457086,0.6012145748987854
17,5e-06,16,0.1,0.03,1,5,0.6312852124917453,0.6519396551724138,0.6805399325084365,0.6659328563566318,0.6535388127853882,0.6669089755704326,0.5829596412556054,0.5555555555555556,0.5689277899343544,0.6012145748987854
17,5e-06,16,0.1,0.03,2,1,0.6942189542670228,0.48803329864724243,0.27459016393442626,0.35144248782315474,0.5050042893909065,0.6885729239832971,0.5480572597137015,0.9962825278810409,0.7071240105540897,0.5506072874493927
17,5e-06,16,0.1,0.03,2,2,0.6850930123024335,0.5343511450381679,0.6147540983606558,0.5717397222978492,0.550185873605948,0.7090677618980408,0.6571428571428571,0.08550185873605948,0.1513157894736842,0.4777327935222672
17,5e-06,16,0.1,0.03,2,3,0.6684817641837412,0.5986970684039088,0.538056206088993,0.566759173604687,0.5982270517586503,0.6816367487753591,0.6177777777777778,0.516728624535316,0.562753036437247,0.562753036437247
17,5e-06,16,0.1,0.03,2,4,0.646605488644343,0.6421600520494469,0.5778688524590164,0.6083204930662558,0.6365456105233057,0.6812079356562707,0.6147186147186147,0.5278810408921933,0.568,0.562753036437247
17,5e-06,16,0.1,0.03,2,5,0.6317449193022567,0.660656793303284,0.6007025761124122,0.6292548298068077,0.654275092936803,0.6842805935490516,0.6271929824561403,0.5315985130111525,0.5754527162977867,0.5728744939271255
17,5e-06,16,0.1,0.03,3,1,0.6938140996477821,0.5045871559633027,0.4946599213041034,0.4995742265114959,0.4985779294653015,0.6937589856886095,0.4804928131416838,0.9915254237288136,0.6473029045643154,0.4827586206896552
17,5e-06,16,0.1,0.03,3,2,0.686957597732544,0.545,0.6739741427768409,0.602663985926112,0.5503412969283277,0.6776783274066064,0.5748502994011976,0.4067796610169492,0.47642679900744417,0.5720081135902637
17,5e-06,16,0.1,0.03,3,3,0.667306849360466,0.6063454759106933,0.5801011804384486,0.5929330652111462,0.5969852104664392,0.6674765329207143,0.5747126436781609,0.423728813559322,0.4878048780487805,0.5740365111561866
17,5e-06,16,0.1,0.03,3,4,0.6482111137021672,0.6389207807118255,0.6256323777403036,0.6322067594433399,0.6316837315130831,0.6733368846677965,0.5443425076452599,0.7542372881355932,0.6323268206039077,0.5801217038539553
17,5e-06,16,0.1,0.03,3,5,0.63219884715297,0.6742424242424242,0.6503653738055087,0.6620886981402003,0.6641069397042093,0.6686010168444726,0.5498281786941581,0.6779661016949152,0.6072106261859582,0.5801217038539553
17,5e-06,16,0.1,0.03,4,1,0.6948840294254425,0.4927835051546392,0.5444191343963554,0.5173160173160173,0.49028571428571427,0.6917261404375876,0.5184135977337111,0.75,0.6130653266331658,0.5314401622718052
17,5e-06,16,0.1,0.03,4,2,0.689711333137669,0.5260273972602739,0.5466970387243736,0.5361630829377269,0.5254285714285715,0.6852974161025016,0.5596330275229358,0.5,0.5281385281385281,0.5578093306288032
17,5e-06,16,0.1,0.03,4,3,0.6723454327888141,0.5905027932960893,0.6019362186788155,0.5961646926113932,0.5908571428571429,0.6776104550207814,0.5506072874493927,0.5573770491803278,0.5539714867617108,0.5557809330628803
17,5e-06,16,0.1,0.03,4,4,0.6517421181343462,0.634032634032634,0.6195899772209568,0.6267281105990783,0.6297142857142857,0.6786762052966703,0.5528455284552846,0.5573770491803278,0.5551020408163265,0.5578093306288032
17,5e-06,16,0.1,0.03,4,5,0.635290105185008,0.6527220630372493,0.6486332574031891,0.6506712367894887,0.6505714285714286,0.6799993572696563,0.5681818181818182,0.5122950819672131,0.5387931034482759,0.565922920892495
17,5e-06,16,0.1,0.03,5,1,0.6932496210755823,0.5100316789862724,0.549175667993178,0.5288803722967425,0.50870682272338,0.6910418406609566,0.5444126074498568,0.76,0.6343906510851419,0.5557809330628803
17,5e-06,16,0.1,0.03,5,2,0.6877976198718972,0.5491143317230274,0.5815804434337691,0.5648812810601878,0.5500999143591208,0.6864019709248697,0.6011904761904762,0.404,0.48325358851674644,0.5618661257606491
17,5e-06,16,0.1,0.03,5,3,0.672799970189186,0.5938407902382336,0.5810119386014782,0.5873563218390805,0.5900656580074222,0.683101321420362,0.5925925925925926,0.448,0.510250569476082,0.563894523326572
17,5e-06,16,0.1,0.03,5,4,0.6490155210778049,0.6262844780962683,0.6583285957930642,0.6419068736141907,0.6311732800456752,0.6842658096744169,0.591743119266055,0.516,0.5512820512820513,0.5740365111561866
17,5e-06,16,0.1,0.03,5,5,0.6323063844415151,0.6568181818181819,0.657191586128482,0.6570048309178744,0.6554381958321439,0.682967564752025,0.5967078189300411,0.58,0.5882352941176471,0.5882352941176471
18,5e-06,16,0.1,0.06,1,1,0.6935594639821684,0.5061001262095077,0.6766029246344207,0.5790613718411552,0.5008561643835616,0.6908587140421714,0.5411764705882353,0.5897435897435898,0.5644171779141104,0.5688259109311741
18,5e-06,16,0.1,0.06,1,2,0.6891782297391326,0.5332983744100682,0.5719910011248593,0.5519674355495251,0.528824200913242,0.6849816614581693,0.5328947368421053,0.6923076923076923,0.6022304832713755,0.5668016194331984
18,5e-06,16,0.1,0.06,1,3,0.6710498471782632,0.5875796178343949,0.6226096737907761,0.604587657018023,0.58675799086758,0.6735381080258277,0.5714285714285714,0.6324786324786325,0.6004056795131846,0.6012145748987854
18,5e-06,16,0.1,0.06,1,4,0.6498824978527957,0.6309130913091309,0.6451068616422947,0.6379310344827587,0.6284246575342466,0.6747031634853732,0.5604026845637584,0.7136752136752137,0.6278195488721805,0.5991902834008097
18,5e-06,16,0.1,0.06,1,5,0.6345799015537245,0.6490174672489083,0.6687289088863893,0.6587257617728531,0.6484018264840182,0.6696565862624876,0.551440329218107,0.5726495726495726,0.5618448637316562,0.5769230769230769
18,5e-06,16,0.1,0.06,2,1,0.6933415292604873,0.5097345132743363,0.3372365339578454,0.4059196617336152,0.5178724621103803,0.6925234179342946,0.5846153846153846,0.42379182156133827,0.49137931034482757,0.5222672064777328
18,5e-06,16,0.1,0.06,2,2,0.6845466557158727,0.578416149068323,0.43618266978922715,0.49732977303070763,0.5693451529882757,0.6819621920585632,0.6074380165289256,0.5464684014869888,0.5753424657534246,0.5607287449392713
18,5e-06,16,0.1,0.06,2,3,0.6633236990671724,0.6191091026468689,0.5614754098360656,0.5888854774332207,0.6171003717472119,0.6743436032725919,0.5965417867435159,0.7695167286245354,0.672077922077922,0.5910931174089069
18,5e-06,16,0.1,0.06,2,4,0.6404347891949084,0.6382089552238805,0.6258782201405152,0.6319834466449896,0.643980554761224,0.6759654225841645,0.5973597359735974,0.6728624535315985,0.6328671328671329,0.5748987854251012
18,5e-06,16,0.1,0.06,2,5,0.6197548765842229,0.6709677419354839,0.6697892271662763,0.6703779665983006,0.6782956820131542,0.6782505108464149,0.6053511705685619,0.6728624535315985,0.6373239436619719,0.582995951417004
18,5e-06,16,0.1,0.06,3,1,0.6934757693247362,0.5065420560747663,0.6093310848791456,0.5532023475376372,0.5019908987485779,0.6874388437117299,0.6206896551724138,0.07627118644067797,0.13584905660377358,0.5354969574036511
18,5e-06,16,0.1,0.06,3,2,0.6854777745225212,0.5548604427333975,0.6481169196177627,0.5978739953331604,0.5588737201365188,0.6748765418606419,0.5684210526315789,0.4576271186440678,0.5070422535211268,0.5740365111561866
18,5e-06,16,0.1,0.06,3,3,0.6668554224751212,0.5950759559979046,0.6385609893198426,0.6160520607375272,0.5972696245733788,0.6641013949148117,0.5654205607476636,0.5127118644067796,0.5377777777777778,0.5780933062880325
18,5e-06,16,0.1,0.06,3,4,0.6441117782484401,0.6409826912339475,0.6453063518830804,0.6431372549019608,0.6376564277588168,0.6607540307506439,0.5841584158415841,0.5,0.5388127853881278,0.59026369168357
18,5e-06,16,0.1,0.06,3,5,0.6308175367387858,0.6570771001150748,0.6419336706014614,0.649417116860961,0.6493174061433447,0.6621544899479035,0.5733333333333334,0.5466101694915254,0.559652928416486,0.5882352941176471
18,5e-06,16,0.1,0.06,4,1,0.6948454203126637,0.4930946291560102,0.5489749430523918,0.5195365130692535,0.49057142857142855,0.6922297535404083,0.5091743119266054,0.9098360655737705,0.6529411764705882,0.5212981744421906
18,5e-06,16,0.1,0.06,4,2,0.6872869632015489,0.544973544973545,0.5865603644646925,0.5650027427317609,0.5468571428571428,0.6844311279635276,0.5761904761904761,0.4959016393442623,0.5330396475770925,0.5699797160243407
18,5e-06,16,0.1,0.06,4,3,0.6664677003747252,0.6091954022988506,0.6338268792710706,0.6212670946134524,0.6122857142857143,0.6800417496312049,0.5644444444444444,0.5204918032786885,0.5415778251599147,0.563894523326572
18,5e-06,16,0.1,0.06,4,4,0.6456862522042506,0.6465721040189125,0.623006833712984,0.6345707656612529,0.64,0.6861408968125621,0.5551330798479087,0.5983606557377049,0.5759368836291914,0.563894523326572
18,5e-06,16,0.1,0.06,4,5,0.6291907952256399,0.6679886685552407,0.6714123006833713,0.6696961090599262,0.6677142857142857,0.688022538538902,0.5551020408163265,0.5573770491803278,0.556237218813906,0.5598377281947262
18,5e-06,16,0.1,0.06,5,1,0.693243126890975,0.5066152149944874,0.5224559408754974,0.5144136579904842,0.5047102483585498,0.6921356820291088,0.47058823529411764,0.032,0.0599250936329588,0.4908722109533469
18,5e-06,16,0.1,0.06,5,2,0.6862463431271244,0.5440503432494279,0.5406480955088119,0.542343883661249,0.5418212960319726,0.681898630434467,0.5943396226415094,0.504,0.5454545454545454,0.5740365111561866
18,5e-06,16,0.1,0.06,5,3,0.663329624694232,0.611336032388664,0.6009096077316657,0.6060779816513762,0.60776477305167,0.6748359664793937,0.5952380952380952,0.7,0.6433823529411765,0.6064908722109533
18,5e-06,16,0.1,0.06,5,4,0.6390080974526602,0.6554524361948956,0.6424104604889141,0.6488659201837497,0.650870682272338,0.6780767863796603,0.6144578313253012,0.612,0.6132264529058116,0.6085192697768763
18,5e-06,16,0.1,0.06,5,5,0.6205273561826036,0.6698271054099275,0.6827743035815804,0.6762387387387387,0.6717099628889523,0.6799493162862716,0.6188524590163934,0.604,0.611336032388664,0.6105476673427992
19,5e-06,32,0.0,0.03,1,1,0.6932975937019695,0.5118279569892473,0.5354330708661418,0.5233644859813084,0.5051369863013698,0.6933603212237358,0.4783599088838269,0.8974358974358975,0.6240713224368499,0.48785425101214575
19,5e-06,32,0.0,0.03,1,2,0.6906812191009521,0.5253542132736764,0.7924634420697413,0.6318385650224215,0.531392694063927,0.6895526014268398,0.5141065830721003,0.7008547008547008,0.593128390596745,0.5445344129554656
19,5e-06,32,0.0,0.03,1,3,0.6832938383926045,0.5691634773100055,0.5854893138357705,0.5772109786526199,0.564783105022831,0.6860680505633354,0.5081081081081081,0.8034188034188035,0.6225165562913907,0.5384615384615384
